"precipitation","temp_max","temp_min","wind","weather"
-0.453494576623626,-1.32508889285544,-1.75886190583754,-0.654555435842302,3
-0.453494576623626,-1.40672423269275,-2.41583926077684,-1.00230288739343,1
-0.453494576623626,-1.70605381209621,-2.1968468091304,-1.55869880987524,1
-0.453494576623626,-1.78768915193352,-1.85840392931319,-1.35005033894456,1
-0.453494576623626,-2.08701873133698,-1.75886190583754,-0.932753397083205,1
-0.453494576623626,-1.78768915193352,-1.75886190583754,-0.793654416462753,1
-0.453494576623626,-1.93735394163525,-1.97785435748397,-1.48914931956501,1
-0.453494576623626,-1.78768915193352,-1.97785435748397,-1.83689677111614,1
0.309956268356107,-1.25705944299102,-1.20142657437389,-0.0981595133604965,2
0.414743639235678,-1.25705944299102,-1.42041902602032,-0.445906964911625,2
-0.00440584428260637,-0.794459183912943,-1.08197614620311,-0.793654416462753,2
-0.109193215162178,-1.10739465328929,-0.862983694556672,0.875533350982663,2
-0.184041337219014,-1.47475368255717,-0.862983694556672,0.875533350982663,2
0.729105751874392,-1.40672423269275,-0.982434122727454,-0.0286100230502707,2
0.190199273065169,-1.10739465328929,-0.643991242910238,0.458236409121309,2
0.0854119021855975,-1.02575931345198,-0.305548363093023,0.458236409121309,2
-0.00440584428260637,-0.957729863587558,-0.206006339617372,0.527785899431534,2
-0.408585703389524,-0.644794394211213,-0.643991242910238,-0.237258493980948,2
-0.453494576623626,-1.40672423269275,-1.08197614620311,-0.863203906772979,1
-0.109193215162178,-1.02575931345198,-1.08197614620311,-0.237258493980948,2
-0.453494576623626,-0.794459183912943,-0.305548363093023,-0.445906964911625,2
0.0405030289514955,-0.87609452375025,-0.305548363093023,1.29283029284402,2
-0.303798332509953,-0.794459183912943,-0.424998791263805,0.875533350982663,2
-0.258889459275851,-0.957729863587558,-0.982434122727454,0.59733538974176,2
-0.453494576623626,-1.17542410315371,-1.20142657437389,-1.35005033894456,3
-0.408585703389524,-1.10739465328929,-0.76344167108102,-1.35005033894456,2
-0.453494576623626,-1.02575931345198,-1.30096859784954,-0.863203906772979,1
-0.408585703389524,-1.10739465328929,-0.76344167108102,-1.28050084863433,2
-0.303798332509953,-0.72642973404852,-0.206006339617372,1.64057774439514,2
-0.109193215162178,-0.957729863587558,-0.206006339617372,0.59733538974176,2
-0.303798332509953,-0.957729863587558,-0.524540814739457,-0.724104926152527,2
-0.453494576623626,-0.42710015464506,-0.643991242910238,-0.585005945532076,1
-0.453494576623626,-0.72642973404852,-0.862983694556672,1.64057774439514,2
-0.453494576623626,-0.957729863587558,-0.76344167108102,0.11048895757018,2
-0.453494576623626,-1.17542410315371,-0.862983694556672,-0.932753397083205,2
-0.453494576623626,-0.794459183912943,-1.30096859784954,0.11048895757018,3
-0.228950210453116,-1.17542410315371,-1.42041902602032,-0.793654416462753,2
-0.378646454566789,-1.32508889285544,-0.862983694556672,2.0578746862565,2
0.953650118044902,-1.17542410315371,-0.862983694556672,3.37931500215079,2
-0.408585703389524,-0.87609452375025,-0.862983694556672,0.945082841292888,2
-0.453494576623626,-1.02575931345198,-0.643991242910238,1.57102825408492,2
-0.109193215162178,-0.794459183912943,-0.982434122727454,2.68382009904853,2
-0.378646454566789,-1.02575931345198,-0.862983694556672,0.388686918811083,2
0.235108146299271,-0.87609452375025,-0.76344167108102,-1.00230288739343,2
0.759045000697126,-0.644794394211213,-0.305548363093023,0.388686918811083,2
0.160260024242434,-0.195800025106022,0.57042144349271,1.50147876377469,2
-0.333737581332687,-0.345464814807752,-0.643991242910238,0.875533350982663,2
-0.453494576623626,-0.72642973404852,-1.20142657437389,-0.306807984291174,3
-0.453494576623626,-0.42710015464506,-1.63941147766675,0.458236409121309,3
-0.453494576623626,-0.957729863587558,-0.424998791263805,-0.585005945532076,2
1.32789072832908,-1.25705944299102,-0.643991242910238,0.59733538974176,2
0.654257629817555,-0.57676494434679,-0.643991242910238,-0.515456455221851,2
-0.453494576623626,-0.644794394211213,-1.20142657437389,-0.445906964911625,1
-0.453494576623626,-0.495129604509482,-1.42041902602032,-1.35005033894456,5
-0.333737581332687,-1.17542410315371,-0.862983694556672,-1.14140186801388,2
-0.258889459275851,-0.794459183912943,-0.424998791263805,-1.48914931956501,2
-0.154102088396279,-0.495129604509482,0.351428991846277,1.71012723470537,2
-0.109193215162178,-0.644794394211213,0.231978563675495,0.319137428500858,2
-0.034345093105341,-0.644794394211213,0.231978563675495,-0.167709003670722,2
-0.453494576623626,-0.277435364943329,0.132436540199844,0.736434370362211,2
0.190199273065169,-0.794459183912943,-0.76344167108102,2.19697366687695,2
-0.453494576623626,-1.02575931345198,-0.862983694556672,1.98832519594627,3
-0.453494576623626,-0.644794394211213,-0.862983694556672,1.84922621532582,2
1.29795147950635,-0.495129604509482,-1.30096859784954,0.11048895757018,2
1.02849824010174,-0.72642973404852,-0.76344167108102,3.03156755059966,2
0.759045000697126,-0.87609452375025,-1.20142657437389,1.15373131222357,4
-0.453494576623626,-0.957729863587558,-1.51996104949597,-0.724104926152527,3
-0.453494576623626,-0.87609452375025,-1.42041902602032,-0.445906964911625,3
-0.453494576623626,-0.57676494434679,-1.51996104949597,-0.793654416462753,3
-0.453494576623626,0.0355001044330156,-0.76344167108102,-0.306807984291174,3
-0.453494576623626,0.0355001044330156,-0.424998791263805,-1.07185237770366,3
-0.408585703389524,-0.42710015464506,-0.206006339617372,-1.14140186801388,2
-0.154102088396279,-0.0461352354042915,0.0129861120290619,-1.35005033894456,2
-0.453494576623626,0.253194343999169,-0.0865559114465898,-0.515456455221851,2
-0.453494576623626,0.484494473538206,-0.524540814739457,0.805983860672437,1
-0.453494576623626,0.566129813375514,-0.305548363093023,-0.237258493980948,3
-0.453494576623626,0.103529554297438,0.0129861120290619,0.249587938190632,3
-0.453494576623626,-0.345464814807752,0.132436540199844,-0.724104926152527,3
-0.453494576623626,0.0355001044330156,-0.0865559114465898,-1.14140186801388,3
0.803953873931228,-0.277435364943329,0.351428991846277,-0.167709003670722,2
2.31588593947933,-0.345464814807752,0.351428991846277,1.64057774439514,2
1.44764772362002,-0.57676494434679,-0.206006339617372,1.22328080253379,2
5.39962856822099,-1.10739465328929,-0.643991242910238,0.458236409121309,2
-0.333737581332687,-0.42710015464506,-0.424998791263805,-0.0981595133604965,2
-0.453494576623626,-0.57676494434679,-0.424998791263805,-0.585005945532076,3
0.953650118044902,-0.195800025106022,0.132436540199844,2.19697366687695,2
-0.228950210453116,-0.57676494434679,-0.305548363093023,0.388686918811083,2
0.998558991279003,-1.17542410315371,-0.76344167108102,0.945082841292888,2
0.953650118044902,-0.794459183912943,-0.982434122727454,1.71012723470537,2
0.414743639235678,-0.495129604509482,-0.76344167108102,-0.654555435842302,2
-0.453494576623626,-0.345464814807752,-0.76344167108102,-0.585005945532076,5
-0.408585703389524,-0.345464814807752,-0.982434122727454,-0.445906964911625,2
-0.453494576623626,-0.195800025106022,-0.862983694556672,0.0409394672599547,1
0.339895517178842,-0.644794394211213,-0.305548363093023,0.527785899431534,2
2.63024805211804,-0.42710015464506,0.231978563675495,1.15373131222357,2
-0.453494576623626,-0.345464814807752,0.0129861120290619,1.7796767250156,3
0.0405030289514955,-0.57676494434679,-0.305548363093023,0.59733538974176,2
-0.453494576623626,-0.0461352354042915,-0.643991242910238,0.736434370362211,3
-0.453494576623626,0.185164894134746,-0.862983694556672,-0.306807984291174,3
-0.453494576623626,0.634159263239937,-0.424998791263805,-0.167709003670722,3
-0.453494576623626,0.715794603077244,-0.305548363093023,-1.48914931956501,3
-0.453494576623626,0.566129813375514,0.0129861120290619,-0.724104926152527,5
-0.453494576623626,-0.345464814807752,0.470879420017059,1.84922621532582,3
-0.303798332509953,-0.195800025106022,0.231978563675495,1.36237978315424,2
0.115351151008332,-0.345464814807752,-0.305548363093023,0.666884880051986,2
-0.453494576623626,-0.495129604509482,-0.76344167108102,-0.585005945532076,3
-0.453494576623626,0.253194343999169,-0.982434122727454,-0.0981595133604965,3
-0.453494576623626,0.566129813375514,-0.305548363093023,0.527785899431534,3
-0.453494576623626,0.715794603077244,0.231978563675495,1.15373131222357,3
-0.453494576623626,1.16478897218243,0.57042144349271,2.26652315718718,3
-0.453494576623626,1.69541868112493,0.689871871663492,1.43192927346447,3
-0.453494576623626,1.92671881066397,0.789413895139144,-0.863203906772979,3
-0.453494576623626,0.566129813375514,0.57042144349271,0.0409394672599547,3
-0.453494576623626,0.402859133700899,0.57042144349271,-0.932753397083205,3
-0.453494576623626,0.865459392778974,0.351428991846277,-1.35005033894456,3
-0.453494576623626,1.31445376188417,0.231978563675495,-1.55869880987524,3
-0.453494576623626,1.4641185515859,0.789413895139144,-0.445906964911625,3
0.534500634526617,0.715794603077244,1.12785677495636,0.458236409121309,2
0.0405030289514955,0.334829683836476,0.231978563675495,1.22328080253379,2
-0.453494576623626,0.253194343999169,-0.0865559114465898,-0.585005945532076,3
-0.303798332509953,0.103529554297438,0.132436540199844,-0.654555435842302,2
-0.453494576623626,0.715794603077244,0.789413895139144,-0.376357474601399,5
-0.378646454566789,0.103529554297438,0.689871871663492,0.319137428500858,2
-0.453494576623626,0.0355001044330156,0.57042144349271,-0.237258493980948,3
-0.453494576623626,0.253194343999169,0.470879420017059,-0.654555435842302,3
-0.453494576623626,0.402859133700899,0.231978563675495,-1.00230288739343,3
1.5973439677337,-0.114164685268715,0.0129861120290619,1.08418182191334,2
1.5973439677337,-0.72642973404852,-0.206006339617372,-0.167709003670722,2
0.160260024242434,-0.57676494434679,-0.305548363093023,-0.932753397083205,2
-0.408585703389524,0.0355001044330156,0.132436540199844,-0.376357474601399,2
-0.453494576623626,0.185164894134746,0.351428991846277,-0.376357474601399,3
-0.228950210453116,0.253194343999169,0.470879420017059,-0.724104926152527,2
0.998558991279003,0.0355001044330156,0.57042144349271,-0.0981595133604965,2
-0.378646454566789,0.103529554297438,0.689871871663492,-0.306807984291174,2
0.384804390412944,-0.0461352354042915,0.231978563675495,0.527785899431534,2
-0.453494576623626,0.0355001044330156,0.231978563675495,1.43192927346447,3
-0.453494576623626,0.402859133700899,0.57042144349271,-0.515456455221851,3
-0.453494576623626,0.865459392778974,0.789413895139144,-0.515456455221851,3
-0.303798332509953,0.566129813375514,0.789413895139144,-0.0981595133604965,2
-0.453494576623626,0.783824052941667,0.57042144349271,-0.237258493980948,3
-0.453494576623626,1.31445376188417,0.789413895139144,0.11048895757018,3
-0.453494576623626,1.39608910172147,1.22739879843201,-0.0981595133604965,3
-0.453494576623626,1.39608910172147,0.789413895139144,-0.515456455221851,3
-0.453494576623626,0.715794603077244,1.00840634678558,-0.0286100230502707,3
-0.453494576623626,0.566129813375514,0.908864323309926,-0.0981595133604965,3
-0.453494576623626,0.566129813375514,0.57042144349271,0.319137428500858,3
-0.453494576623626,0.715794603077244,0.689871871663492,-0.0286100230502707,3
-0.453494576623626,0.484494473538206,0.351428991846277,1.71012723470537,3
-0.408585703389524,0.566129813375514,0.689871871663492,0.666884880051986,2
-0.453494576623626,0.634159263239937,0.689871871663492,-0.445906964911625,3
-0.453494576623626,0.484494473538206,0.789413895139144,0.319137428500858,3
-0.453494576623626,1.24642431201974,0.351428991846277,-0.237258493980948,3
-0.453494576623626,1.0151241824807,0.908864323309926,0.11048895757018,3
-0.453494576623626,1.24642431201974,1.12785677495636,-0.167709003670722,3
-0.408585703389524,0.933488842643397,1.00840634678558,0.11048895757018,2
-0.453494576623626,0.484494473538206,0.908864323309926,0.319137428500858,3
-0.00440584428260637,0.103529554297438,0.908864323309926,1.22328080253379,2
-0.408585703389524,0.566129813375514,0.789413895139144,-1.21095135832411,2
-0.453494576623626,1.24642431201974,0.689871871663492,-1.07185237770366,3
0.729105751874392,0.783824052941667,1.34684922660279,-0.793654416462753,2
0.265047395122005,0.634159263239937,1.12785677495636,0.319137428500858,2
1.02849824010174,0.933488842643397,1.22739879843201,-0.306807984291174,2
-0.154102088396279,0.783824052941667,1.34684922660279,-0.654555435842302,2
0.0854119021855975,0.634159263239937,1.68529210642001,-1.35005033894456,2
-0.453494576623626,1.92671881066397,1.56584167824923,-0.724104926152527,3
-0.453494576623626,1.84508347082666,2.00382658154209,-1.07185237770366,3
-0.453494576623626,2.37571317976916,1.78483412989566,-0.515456455221851,3
-0.453494576623626,2.0763836003657,2.00382658154209,-0.654555435842302,3
-0.453494576623626,1.61378334128763,1.46629965477357,-0.167709003670722,3
-0.453494576623626,1.31445376188417,1.68529210642001,-0.0286100230502707,3
-0.453494576623626,0.715794603077244,1.12785677495636,-0.724104926152527,5
-0.453494576623626,0.933488842643397,1.12785677495636,-0.445906964911625,3
-0.453494576623626,1.31445376188417,1.00840634678558,-0.724104926152527,3
-0.453494576623626,1.0151241824807,1.12785677495636,-0.237258493980948,3
-0.453494576623626,1.39608910172147,1.00840634678558,-0.306807984291174,3
-0.453494576623626,1.84508347082666,1.34684922660279,-0.515456455221851,3
-0.453494576623626,0.783824052941667,1.12785677495636,-0.445906964911625,3
-0.453494576623626,0.865459392778974,0.789413895139144,-0.167709003670722,3
-0.453494576623626,0.402859133700899,1.00840634678558,-0.724104926152527,3
-0.453494576623626,1.31445376188417,0.57042144349271,-0.0981595133604965,3
-0.453494576623626,1.5457538914232,0.908864323309926,-0.167709003670722,3
-0.453494576623626,1.5457538914232,1.22739879843201,0.945082841292888,3
-0.453494576623626,1.99474826052839,2.00382658154209,0.59733538974176,3
-0.453494576623626,0.783824052941667,1.34684922660279,0.319137428500858,3
-0.453494576623626,1.31445376188417,1.12785677495636,-0.863203906772979,3
-0.453494576623626,1.5457538914232,1.00840634678558,-0.932753397083205,3
-0.453494576623626,1.16478897218243,1.00840634678558,-0.863203906772979,3
-0.453494576623626,1.0151241824807,0.908864323309926,-0.654555435842302,3
-0.453494576623626,1.31445376188417,1.00840634678558,-0.585005945532076,5
-0.453494576623626,1.99474826052839,1.12785677495636,-0.167709003670722,3
-0.453494576623626,1.99474826052839,1.22739879843201,-0.515456455221851,3
-0.453494576623626,1.99474826052839,0.908864323309926,-0.654555435842302,3
-0.453494576623626,1.99474826052839,1.22739879843201,-0.237258493980948,3
-0.453494576623626,1.24642431201974,0.908864323309926,-0.445906964911625,3
-0.453494576623626,0.634159263239937,0.789413895139144,0.11048895757018,5
-0.453494576623626,1.16478897218243,1.00840634678558,-1.28050084863433,3
-0.453494576623626,1.16478897218243,1.00840634678558,-0.306807984291174,3
-0.453494576623626,0.715794603077244,1.00840634678558,-1.00230288739343,3
-0.453494576623626,0.566129813375514,1.00840634678558,0.458236409121309,3
-0.154102088396279,0.103529554297438,1.34684922660279,-0.863203906772979,2
-0.453494576623626,1.16478897218243,1.46629965477357,-0.585005945532076,5
-0.453494576623626,1.69541868112493,1.34684922660279,0.11048895757018,3
-0.453494576623626,1.84508347082666,1.34684922660279,-0.793654416462753,3
-0.453494576623626,1.92671881066397,1.12785677495636,-1.28050084863433,3
-0.453494576623626,1.99474826052839,1.12785677495636,-0.932753397083205,3
-0.453494576623626,1.61378334128763,1.22739879843201,-0.515456455221851,3
-0.453494576623626,1.61378334128763,1.22739879843201,-0.793654416462753,3
-0.109193215162178,1.24642431201974,1.34684922660279,-0.237258493980948,2
-0.453494576623626,1.16478897218243,1.22739879843201,-0.237258493980948,3
-0.453494576623626,1.24642431201974,1.56584167824923,-0.932753397083205,3
-0.453494576623626,1.5457538914232,1.34684922660279,-1.00230288739343,3
-0.333737581332687,1.4641185515859,1.34684922660279,-0.863203906772979,2
-0.184041337219014,0.634159263239937,1.78483412989566,-1.55869880987524,2
-0.453494576623626,1.69541868112493,1.56584167824923,-0.724104926152527,5
-0.453494576623626,1.24642431201974,1.78483412989566,-0.167709003670722,3
-0.453494576623626,1.31445376188417,1.46629965477357,-0.0981595133604965,3
-0.453494576623626,1.39608910172147,1.46629965477357,-0.167709003670722,3
-0.453494576623626,1.24642431201974,1.56584167824923,0.945082841292888,3
-0.453494576623626,1.5457538914232,1.34684922660279,0.736434370362211,3
-0.453494576623626,1.69541868112493,1.34684922660279,-0.932753397083205,3
-0.453494576623626,1.16478897218243,1.56584167824923,0.59733538974176,3
-0.453494576623626,1.16478897218243,1.68529210642001,-0.376357474601399,3
-0.408585703389524,0.783824052941667,1.56584167824923,-0.445906964911625,2
-0.303798332509953,1.08315363234513,1.56584167824923,-0.932753397083205,2
-0.258889459275851,1.39608910172147,1.78483412989566,-1.28050084863433,2
0.384804390412944,1.39608910172147,1.46629965477357,-1.35005033894456,2
2.43564293477027,1.0151241824807,2.00382658154209,-0.167709003670722,2
-0.453494576623626,1.31445376188417,1.56584167824923,-0.237258493980948,3
-0.453494576623626,1.5457538914232,1.12785677495636,-0.445906964911625,3
-0.453494576623626,1.5457538914232,1.46629965477357,-0.515456455221851,3
-0.453494576623626,1.5457538914232,1.78483412989566,-0.793654416462753,3
-0.109193215162178,1.16478897218243,1.68529210642001,-1.07185237770366,2
-0.408585703389524,0.865459392778974,1.56584167824923,-0.585005945532076,2
3.69309138532512,0.484494473538206,1.46629965477357,-0.515456455221851,2
2.73503542299761,0.715794603077244,1.56584167824923,-0.445906964911625,2
-0.453494576623626,0.933488842643397,1.78483412989566,-0.863203906772979,3
-0.453494576623626,1.39608910172147,1.22739879843201,-1.21095135832411,5
-0.453494576623626,1.31445376188417,1.12785677495636,-0.793654416462753,3
-0.453494576623626,1.39608910172147,1.34684922660279,0.319137428500858,3
-0.453494576623626,2.37571317976916,1.56584167824923,-0.585005945532076,3
-0.453494576623626,1.24642431201974,1.34684922660279,-1.07185237770366,3
-0.453494576623626,0.334829683836476,1.46629965477357,-0.863203906772979,3
-0.453494576623626,0.715794603077244,1.46629965477357,-1.28050084863433,5
0.0405030289514955,0.334829683836476,1.22739879843201,-0.724104926152527,2
-0.408585703389524,0.715794603077244,1.34684922660279,0.736434370362211,2
-0.453494576623626,0.185164894134746,1.12785677495636,-0.654555435842302,3
-0.453494576623626,0.634159263239937,1.00840634678558,-0.515456455221851,3
-0.453494576623626,1.24642431201974,0.351428991846277,-1.21095135832411,3
0.0854119021855975,0.933488842643397,1.00840634678558,-0.167709003670722,2
-0.453494576623626,0.634159263239937,1.00840634678558,-0.515456455221851,3
1.56740471891096,0.103529554297438,1.00840634678558,1.57102825408492,2
-0.034345093105341,-0.0461352354042915,0.57042144349271,0.875533350982663,2
-0.453494576623626,0.185164894134746,0.351428991846277,-0.445906964911625,3
-0.154102088396279,-0.0461352354042915,0.231978563675495,-0.167709003670722,2
-0.453494576623626,0.103529554297438,-0.206006339617372,-0.724104926152527,3
-0.303798332509953,-0.345464814807752,0.470879420017059,0.736434370362211,2
6.04332241790979,0.0355001044330156,0.689871871663492,1.91877570563605,2
2.06140232448608,-0.277435364943329,0.57042144349271,2.68382009904853,2
2.31588593947933,-0.345464814807752,0.351428991846277,2.12742417656672,2
0.729105751874392,-0.277435364943329,0.132436540199844,1.01463233160311,2
0.339895517178842,-0.495129604509482,0.231978563675495,-0.585005945532076,2
-0.333737581332687,-0.277435364943329,0.132436540199844,-1.62824830018546,2
-0.453494576623626,0.185164894134746,-0.524540814739457,-1.48914931956501,3
-0.453494576623626,0.484494473538206,0.0129861120290619,-1.14140186801388,3
0.160260024242434,0.865459392778974,-0.0865559114465898,-0.445906964911625,2
-0.378646454566789,-0.0461352354042915,0.689871871663492,2.12742417656672,2
0.579409507760719,-0.345464814807752,-0.0865559114465898,-0.167709003670722,2
-0.453494576623626,-0.195800025106022,-0.524540814739457,-1.14140186801388,3
-0.303798332509953,-0.277435364943329,0.0129861120290619,-1.07185237770366,2
0.908741244810799,-0.345464814807752,0.470879420017059,-1.55869880987524,2
-0.303798332509953,-0.277435364943329,0.132436540199844,-0.724104926152527,2
-0.453494576623626,-0.195800025106022,-0.305548363093023,-1.00230288739343,5
-0.453494576623626,-0.114164685268715,-0.862983694556672,-1.14140186801388,3
-0.453494576623626,-0.114164685268715,-0.643991242910238,-1.62824830018546,3
-0.453494576623626,-0.495129604509482,0.132436540199844,-0.376357474601399,5
-0.453494576623626,-0.277435364943329,0.132436540199844,-1.07185237770366,5
-0.453494576623626,-0.495129604509482,-0.206006339617372,-1.41959982925478,3
-0.453494576623626,-0.794459183912943,-0.0865559114465898,-1.28050084863433,3
-0.453494576623626,-0.794459183912943,-0.0865559114465898,-0.585005945532076,3
-0.453494576623626,-0.644794394211213,0.0129861120290619,-0.515456455221851,3
-0.453494576623626,-0.277435364943329,-0.206006339617372,-0.932753397083205,3
-0.453494576623626,-0.495129604509482,-0.424998791263805,-1.97599575173659,3
-0.453494576623626,-0.87609452375025,-0.424998791263805,-1.83689677111614,3
-0.453494576623626,-0.57676494434679,-0.0865559114465898,-1.00230288739343,3
-0.453494576623626,-0.644794394211213,0.0129861120290619,-0.376357474601399,3
-0.184041337219014,-0.345464814807752,0.0129861120290619,0.805983860672437,2
-0.453494576623626,-0.277435364943329,-0.206006339617372,1.29283029284402,3
-0.453494576623626,-0.42710015464506,-0.982434122727454,-0.724104926152527,3
-0.378646454566789,-0.195800025106022,-0.524540814739457,0.458236409121309,2
-0.408585703389524,-0.277435364943329,0.470879420017059,-0.724104926152527,2
-0.258889459275851,0.185164894134746,0.689871871663492,-1.28050084863433,2
1.44764772362002,-0.277435364943329,0.0129861120290619,3.24021602153034,2
-0.378646454566789,-0.57676494434679,-0.76344167108102,-0.585005945532076,2
-0.453494576623626,-0.794459183912943,-0.862983694556672,-1.14140186801388,1
-0.0792539663394429,-0.42710015464506,-0.206006339617372,-0.0981595133604965,2
0.115351151008332,-0.495129604509482,-0.0865559114465898,-1.07185237770366,2
4.03739274678657,-0.72642973404852,0.351428991846277,2.75336958935876,2
-0.453494576623626,-0.42710015464506,-0.206006339617372,0.59733538974176,3
-0.184041337219014,-0.72642973404852,-0.643991242910238,-1.28050084863433,2
-0.453494576623626,-0.72642973404852,0.0129861120290619,0.805983860672437,3
-0.453494576623626,-0.0461352354042915,-0.424998791263805,-0.445906964911625,5
0.160260024242434,-0.114164685268715,0.132436540199844,-0.724104926152527,2
-0.453494576623626,-0.345464814807752,0.470879420017059,0.388686918811083,3
-0.258889459275851,-0.72642973404852,-0.424998791263805,-1.48914931956501,2
-0.00440584428260637,-0.794459183912943,-0.206006339617372,1.91877570563605,2
-0.453494576623626,-0.87609452375025,-0.643991242910238,0.945082841292888,3
0.339895517178842,-0.644794394211213,-0.206006339617372,1.50147876377469,2
3.46854701915461,-0.495129604509482,0.231978563675495,0.458236409121309,2
-0.303798332509953,-0.42710015464506,-0.76344167108102,1.29283029284402,2
-0.453494576623626,-1.17542410315371,-1.30096859784954,0.736434370362211,3
-0.453494576623626,-1.17542410315371,-1.73895350114241,0.249587938190632,3
-0.453494576623626,-0.957729863587558,-1.63941147766675,0.945082841292888,3
-0.453494576623626,-0.72642973404852,-1.42041902602032,-0.445906964911625,3
-0.453494576623626,-0.644794394211213,-1.51996104949597,-1.62824830018546,5
-0.453494576623626,-0.57676494434679,-1.20142657437389,-1.90644626142636,3
-0.453494576623626,-0.57676494434679,-1.08197614620311,-1.55869880987524,3
-0.453494576623626,-0.277435364943329,-0.524540814739457,-1.35005033894456,3
-0.453494576623626,-0.644794394211213,-0.982434122727454,-1.76734728080591,3
-0.378646454566789,-0.957729863587558,-0.643991242910238,-0.793654416462753,2
-0.109193215162178,-0.72642973404852,-0.206006339617372,0.458236409121309,2
-0.00440584428260637,-0.42710015464506,-0.0865559114465898,3.86616143432237,2
0.235108146299271,-1.17542410315371,-1.30096859784954,0.180038447880406,2
-0.453494576623626,-1.55638902239448,-1.73895350114241,1.64057774439514,3
-0.453494576623626,-1.63802436223179,-2.05748797626449,-1.14140186801388,3
-0.453494576623626,-2.08701873133698,-2.61492330772814,-0.445906964911625,3
-0.453494576623626,-2.08701873133698,-2.49547287955736,1.01463233160311,3
-0.453494576623626,-2.23668352103871,-3.05290821102101,-0.0981595133604965,3
-0.453494576623626,-1.93735394163525,-2.95336618754535,-0.724104926152527,3
-0.453494576623626,-2.08701873133698,-2.61492330772814,-1.35005033894456,3
-0.453494576623626,-1.47475368255717,-1.51996104949597,-1.21095135832411,3
-0.453494576623626,-1.55638902239448,-1.95794595278884,-1.69779779049569,3
0.579409507760719,-1.47475368255717,-1.73895350114241,-0.654555435842302,2
-0.378646454566789,-0.957729863587558,-0.524540814739457,-0.237258493980948,2
-0.453494576623626,-0.957729863587558,-0.424998791263805,0.319137428500858,3
-0.258889459275851,-0.644794394211213,0.0129861120290619,0.458236409121309,2
-0.408585703389524,-0.87609452375025,-0.76344167108102,-1.55869880987524,2
-0.453494576623626,-1.10739465328929,-0.76344167108102,-0.376357474601399,3
-0.258889459275851,-1.17542410315371,-1.20142657437389,-0.306807984291174,2
-0.453494576623626,-1.55638902239448,-1.63941147766675,-0.793654416462753,3
0.384804390412944,-1.10739465328929,-1.51996104949597,0.319137428500858,4
0.384804390412944,-1.02575931345198,-0.524540814739457,-0.654555435842302,2
1.14825523539268,-0.794459183912943,0.0129861120290619,0.527785899431534,2
-0.228950210453116,-0.644794394211213,-0.424998791263805,1.84922621532582,2
-0.453494576623626,-1.10739465328929,-1.08197614620311,-1.07185237770366,3
-0.453494576623626,-1.32508889285544,-1.30096859784954,-1.69779779049569,3
-0.453494576623626,-1.32508889285544,-1.51996104949597,-1.90644626142636,3
-0.408585703389524,-1.02575931345198,-1.63941147766675,-0.793654416462753,2
-0.453494576623626,-0.957729863587558,-0.982434122727454,-1.35005033894456,3
-0.453494576623626,-1.25705944299102,-1.30096859784954,-1.48914931956501,3
-0.408585703389524,-1.02575931345198,-0.76344167108102,-0.445906964911625,2
-0.378646454566789,-1.10739465328929,-0.643991242910238,-1.07185237770366,2
-0.453494576623626,-1.25705944299102,-0.982434122727454,-1.41959982925478,3
0.160260024242434,-0.794459183912943,-0.424998791263805,-0.0286100230502707,2
-0.228950210453116,-1.02575931345198,-1.08197614620311,-0.445906964911625,2
-0.453494576623626,-1.17542410315371,-1.51996104949597,-0.376357474601399,5
-0.453494576623626,-1.10739465328929,-1.73895350114241,0.319137428500858,3
-0.408585703389524,-1.17542410315371,-1.73895350114241,-0.445906964911625,2
1.37279960156319,-1.10739465328929,-0.643991242910238,-1.14140186801388,2
0.998558991279003,-0.87609452375025,-0.206006339617372,0.945082841292888,2
0.414743639235678,-0.957729863587558,-0.524540814739457,2.12742417656672,2
0.190199273065169,-0.495129604509482,0.0129861120290619,2.6142706087383,2
2.73503542299761,-0.277435364943329,-0.206006339617372,3.86616143432237,2
-0.228950210453116,-0.72642973404852,-0.524540814739457,3.37931500215079,2
-0.453494576623626,-0.794459183912943,0.351428991846277,2.68382009904853,3
-0.453494576623626,-0.72642973404852,-0.206006339617372,-1.35005033894456,3
-0.453494576623626,-0.72642973404852,-0.524540814739457,-0.515456455221851,3
-0.453494576623626,-1.32508889285544,-0.76344167108102,-0.376357474601399,3
-0.453494576623626,-1.47475368255717,-1.08197614620311,-0.654555435842302,3
-0.453494576623626,-0.957729863587558,-1.51996104949597,-0.724104926152527,3
-0.453494576623626,-1.40672423269275,-0.982434122727454,-0.515456455221851,3
-0.453494576623626,-0.87609452375025,-1.08197614620311,-0.724104926152527,3
-0.453494576623626,-0.87609452375025,-1.30096859784954,-1.21095135832411,3
-0.378646454566789,-0.957729863587558,-0.524540814739457,-0.445906964911625,2
-0.453494576623626,-0.87609452375025,-1.08197614620311,1.36237978315424,5
-0.453494576623626,-0.495129604509482,-1.42041902602032,-0.932753397083205,3
-0.453494576623626,-0.57676494434679,-1.42041902602032,-1.69779779049569,3
-0.453494576623626,-1.10739465328929,-1.51996104949597,-1.35005033894456,3
-0.453494576623626,-0.957729863587558,-1.30096859784954,-1.35005033894456,3
0.878801995988065,-0.72642973404852,-0.424998791263805,-1.14140186801388,2
2.77994429623171,-0.72642973404852,-0.206006339617372,0.11048895757018,2
