danceability,energy,loudness,acousticness,liveness
-0.575067332855033,0.780722447330176,0.749760473332421,-1.04743637780388,-0.621947074580586
-0.616943213982301,1.20006481122128,0.803543169629172,-1.04581576980912,-0.491159293688064
0.0007260326448995,0.920503235293878,0.853373331814876,-0.806352228793519,0.125676694209294
-1.16132966863678,-1.42849585999858,-0.498111010298234,1.56237522483842,-0.528262210253319
0.838243655190255,0.34774293339383,0.343496431489771,-1.03095135189582,-0.729545532619825
0.115884705744886,0.565937334117658,0.153351308361887,-0.541285530742335,-0.500435022829378
-0.627412184264118,1.28529699900403,0.432004963190724,-1.04661042561848,-0.648846689090396
-0.486081085459589,1.23756697384569,0.757242055756903,-1.04464011463912,-0.495797158258721
1.42974047611291,-0.975060620994374,0.0796647795773623,0.939169127777626,-0.785199907467707
-0.554129392291399,-0.136375893212162,0.46701312246,-0.184778986135506,-0.342747627427045
0.105415735463069,0.402291533574787,0.129494941763066,-0.879558534518127,-0.621019501666455
-0.386625867782328,1.240976261357,0.985924386467498,-1.04039469319189,0.478154401579213
-0.271467194682341,1.22733911131176,0.89176937746505,-1.03666634230555,0.505981589003154
0.576519398144832,0.917093947782568,0.778980993367664,-0.647421066922994,0.533808776427095
-0.287170650105067,1.00914471058793,0.464895693471939,-0.0732006019455823,0.696134036400084
-0.229591313555074,-0.16365019330264,0.394738213000849,0.982711911851742,-0.707747569137738
-0.423267263768687,0.988688985520074,0.514584693725105,-1.04469454311921,-0.440142783410839
-1.41258495540039,0.944368247873046,0.82048260153366,0.639812487268075,-0.412315595986898
-1.30266076744131,1.05005616072365,-0.0665789825313886,-1.01290831074511,0.654393255264173
-1.18750209434132,1.16597193610818,0.420147360857582,-1.04712749617936,0.20452039191046
-1.37594355941403,1.09437689837068,1.13456790142939,-1.04672200400266,-0.491159293688064
0.246746834267597,-0.177287343347879,0.151798527103976,-0.372557242455133,-0.5839165851012
-1.3602401039913,0.671625246968262,0.39685564198891,-0.168450442107712,-0.486521429117407
-1.26601937145495,-0.228426656017527,0.474918190682095,0.305077334698305,0.0421951319374713
0.723084982090269,0.542072321538489,0.801708064506186,-1.04325218839676,-0.398402002274927
-0.313343075809609,0.992098273031384,0.882876175715193,-1.03397213254096,-0.76015543878616
-0.151074036441446,0.0886370825342852,-0.457032887929849,1.10789741606483,3.37218189366907
-1.34977113370949,1.17960908615342,0.339826221243799,-1.04743256781027,-0.236076742301938
-0.470377630036863,1.21029267375521,0.706000274245825,-1.04706218200324,-0.641426105777345
0.618395279272099,0.265920033122395,0.092510515438266,0.906512039722039,-0.430867054269525
-0.941481292718626,1.2750691364701,0.550580986522143,-1.04684446808287,-0.523624345682662
-0.198184402709623,1.0671025982802,1.03335479580007,-1.04588108398523,0.649755390693516
0.34096756680395,0.995507560542693,0.413230426163249,-0.834655038441694,0.431775755872645
-1.33930216342767,0.521616596470631,0.470118684975823,-0.794377963173137,-0.370574814850986
0.529409031876655,-0.282975256198484,-0.4564682401997,-0.769885147131446,0.547722370139065
0.859181595753889,0.170459982805721,0.532935744954968,0.383998630832641,0.399310703878047
0.864416080894797,-0.334114568868131,0.0580670038991393,0.305077334698305,-0.263903929725879
0.660271160399367,-0.0545529929407267,0.401231661897569,-0.946777707432544,-0.352023356568359
-0.0620877890460022,0.262510745611085,0.132459342346351,-0.217436074191093,0.0097300799428736
-0.0882602147505446,1.00573542307662,0.683555526972378,-1.04684174665887,0.682220442688114
0.131588161167611,0.927321810316497,0.631184450001001,-1.04344268807708,-0.532900074823975
-0.192949917568714,-0.317068131311582,0.188924115361313,-0.87221068970562,-0.579278720530544
-0.674522550532294,1.12846977348378,0.303265280716611,-1.04744873306886,0.529170911856438
0.388077933072126,-1.15575285909379,-1.05330089096785,-0.72634236305733,-0.528262210253319
0.806836744344805,0.865954635112921,0.351119175846791,-0.388885786482927,-0.495797158258721
-0.527956966586856,0.992098273031384,0.962068019868677,-0.784036551955534,1.41964090942255
-0.365687927218694,1.02960043565579,0.548322395601545,-1.04652061862632,0.0097300799428736
-0.3081085906687,-0.985288483528304,-0.103422246923651,0.569055463147636,-0.305644710861791
1.01098166484023,0.375017233484309,0.0419745435898751,0.922840583749832,-0.60756969441155
-1.25555040117313,0.589802346696827,0.884993604703254,-1.04738222146619,-0.726299027420365
-0.355218956936877,1.09778618588199,0.948798798210161,-1.04589469110526,-0.600149111098499
-1.75806097470035,-0.282975256198484,0.182430666464593,1.01536899990733,3.34435470624513
0.555581457581198,0.961414685429595,0.610433645918003,-1.04409582983819,-0.208249554877997
0.367139992508492,0.562528046606348,0.492986918046882,0.0819205663184577,-0.65162940783279
-0.936246807577717,-0.685271182533041,0.329380238236031,1.40181120856511,-0.560727262247916
-0.627412184264118,1.2750691364701,1.20740745861869,-1.04726601666119,0.0468329965081281
0.126353676026703,1.07392117330282,0.616221285152036,-1.03315570533957,0.941940858644896
1.482085327522,-0.565946119637197,-0.169344869418619,-0.465085658612631,-0.613598918353404
-0.873432985886816,1.32279916162843,0.74383167216585,-1.04635189033803,2.03183903274925
-0.260998224400524,1.14210692352902,0.823729325982021,-1.03756441222708,0.96513018149818
1.20989210019476,-0.958014183437825,0.0257409213480739,1.21947580025475,-0.556089397677259
-0.936246807577717,0.375017233484309,0.180595561341606,-0.939429862620037,-0.57000299138923
-1.03570202525498,0.852317485067682,0.728162697654198,-1.04558989161674,-0.574640855959887
1.25176798132202,0.450021558733125,0.662663560956842,-0.641978218913729,-0.509710751970691
-1.52250914335947,0.981870410497454,0.45176763374596,-0.917114185782052,2.61157210408135
-0.20865337299144,1.07392117330282,0.88414663310803,-1.04727608593001,-0.614526491267536
0.0583053691948928,1.20006481122128,0.670850953044012,-1.04658865422644,-0.829259620888947
1.02145063512205,-0.330705281356821,0.0463505634985348,0.35950581479095,0.552360234709722
-0.700694976236836,0.998916848054003,0.428193591012214,-1.00828188993723,3.20985663369609
-0.433736234050504,0.671625246968262,0.704306331055377,-1.03340063349999,0.0282815382255008
0.356671022226675,-1.0875671088676,-0.671034377656554,1.28751140037056,-0.449418512552152
-0.145839551300538,-0.392072456560397,0.201487527357142,-0.0432649378946272,-0.621483288123521
-0.192949917568714,0.913684660271258,0.626102620429655,-0.592992586830348,-0.509710751970691
0.100181250322161,1.05687473574627,1.17268162321448,-0.269143130279107,0.519895182715125
-1.33930216342767,0.940958960361737,0.860007942644134,-0.91439276177742,-0.523624345682662
-0.140605066159629,0.381835808506928,0.263739939606138,-1.00610475073353,-0.407677731416241
-1.19797106462314,1.32620844913974,1.09730115123951,-1.03304684837939,-0.0552000240463221
-1.13515724293224,0.579574484162897,0.37511670437815,-0.995491197115462,-0.737893688847007
-0.842026075041365,1.21711124877783,0.572178762200366,-1.04039469319189,2.11532059502107
-0.862964015604999,-1.43872372253251,-0.119091221435303,1.22764007226865,-0.626121152694178
0.372374477649401,-0.375026019003848,0.460660835495817,0.762276567476528,-0.546813668535946
-1.22937797546859,0.910275372759948,0.684684822432677,-1.04736698149176,0.770339869530593
-0.643115639686843,0.334105783348591,-0.654659593482215,-0.804719374390739,-0.75041592318778
-0.41279829348687,0.71594598461529,0.518537227836152,-1.01699044675206,-0.640034746406148
-1.56961950962764,0.944368247873046,0.466871960527462,-1.04232690423518,3.38609548738104
-0.957184748141351,1.15915336108556,0.748348854007047,-1.04612056929764,-0.609424840239813
-0.486081085459589,-0.52844395701279,-0.186001977458033,0.318684454721466,-0.407677731416241
-1.27125385659586,-0.122738743166923,0.0779708363869134,1.35554700048637,-0.5839165851012
-1.16132966863678,0.88300107266947,-0.089023729804836,-1.04731200872687,1.09035252490591
-0.0516188187641853,0.917093947782568,0.188782953428776,-1.04693155365102,-0.736038543018744
1.63388539660834,-0.119329455655613,-0.0507688460871993,-0.0786434499548469,0.209158256481117
-1.27648834173677,0.415928683620026,0.588977032172317,-0.944872710629302,1.33615934715073
-0.596005273418667,-0.323886706334201,0.201769851222217,0.403048598865067,-0.5839165851012
0.482298665608479,0.640941659366474,0.309617567680794,-0.913032049775104,-0.430867054269525
-0.889136441309541,0.71253669710398,-0.544694448035577,-1.04227247575509,-0.565365126818573
0.398546903353943,1.14892549855163,0.609022026592629,-1.04436797223866,-0.728617959705693
0.0478363989130758,0.811406034931964,0.505973815840323,-0.364392970441236,-0.509710751970691
-0.3081085906687,0.913684660271258,0.816247743557538,-0.840097886450959,-0.301006846291134
-0.250529254118707,0.87959178515816,0.911390886087749,-1.00637689313399,-0.301006846291134
0.115884705744886,-0.109101593121683,0.441603974603267,0.237041734582498,-0.546813668535946
0.785898803781171,0.507979446425391,0.421417818250418,-0.495021322663586,-0.0552000240463221
-1.11421930236861,1.1352883485064,0.893322158722961,-1.04616411208172,0.696134036400084
0.13682264630852,-0.582992557193746,-0.0838007383009519,-0.682799578983213,-0.678992808799665
-1.26078488631404,1.24779483637962,0.60732808340218,-0.969637669071455,2.50026335438559
0.398546903353943,0.692080972036121,0.479153048658217,-0.82839576323104,0.232347579334401
0.518940061594838,-0.112510880632993,-0.0569799711188452,0.0628705982860317,-0.296368981720477
0.414250358776669,0.910275372759948,0.527712753451084,-0.769885147131446,-0.416953460557555
0.0216639732085334,1.22733911131176,0.059337461291976,-1.04415025831829,-0.77731553769759
-0.407563808345962,1.22733911131176,-0.136877624935016,-1.02488257636549,1.5541389819716
0.723084982090269,1.23074839882307,0.665627961540128,-1.03560498694374,0.121038829638637
0.64980219011755,1.11824191094985,0.343778755354846,-1.04637094030607,0.802804921525191
0.524174546735747,1.05346544823496,0.062443023807799,-1.04728887662283,0.0839359130733828
-0.229591313555074,1.19665552370997,0.953457141983895,-0.952764840242735,-0.0412864303343516
-0.700694976236836,1.28870628651534,1.15983588735358,-0.954669837045978,0.269450495899656
0.309560655958499,1.3091620115832,0.945269749896726,-1.03495184518263,0.733236952965339
-0.20865337299144,1.39439419936594,1.00469892349497,-1.00909831713862,0.603376744986947
1.30934731787202,0.402291533574787,-0.0164664964806102,-1.04044912167199,0.649755390693516
-0.34474998665506,1.16256264859687,1.09334861712846,-1.04709211766729,-0.509710751970691
0.764960863217537,1.35007346171891,0.693860348047609,-0.603878282848877,-0.180422367454056
-0.119667125595995,1.02619114814448,0.845468263592781,-0.149400474075286,-0.1757845028834
0.377608962790309,1.31598058660582,0.802696198033947,-0.554892650765496,0.343656329030165
-0.355218956936877,1.28188771149272,0.371587656064714,-1.04684991093088,1.00223309806343
0.885354021458431,1.05005616072365,0.77644007858199,-0.941879144224206,1.07643893119394
1.02145063512205,0.981870410497454,0.402643281222943,-1.04724315669955,-0.231438877731282
1.38786459498565,1.32620844913974,0.640783461413545,-0.991681203508977,-0.083027211470263
0.869650566035706,1.35007346171891,0.643889023929368,-1.04677643248276,0.329742735318195
0.168229557153971,1.24779483637962,0.637113251167572,-1.02967228261364,-0.623802220408849
0.246746834267597,1.36371061176415,1.28194095899844,-0.617485402872038,1.40108945113992
-0.533191451727765,1.31257129909451,1.05509373341083,-0.989231921904808,-0.389126273133614
0.92199541744479,1.33302702416236,0.621726600520995,-1.04559533446475,-0.675746303600206
-0.140605066159629,1.39439419936594,0.689343166206412,-0.928816309001971,3.46957704965287
0.0530708840539843,1.04323758570103,0.451908795678498,-0.966099817865434,-0.5839165851012
-0.192949917568714,1.31598058660582,0.929741937317612,-1.04667301837058,-0.746705631531255
0.13682264630852,1.3091620115832,1.11621685019952,-0.951948413041346,0.0282815382255008
-0.250529254118707,1.32961773665105,1.03264898613738,-1.0460960764816,1.33152148258007
-0.0568533039050937,0.801178172398034,0.546063804680946,-0.920652036988074,-0.7569089335867
-1.07234342124134,1.26484127393617,1.33332390244205,-0.971270523474235,0.668306848976143
-0.124901610736904,0.790950309864105,0.577684077569325,-0.938613435418648,0.441051485013959
0.293857200535774,1.36711989927546,1.39091797091731,-1.04479795723139,0.218433985622431
0.100181250322161,1.36371061176415,1.19399707502763,-1.04583209835315,0.454965078725929
0.471829695326662,1.33643631167367,1.1500957140085,-1.01399688034696,2.34257595898326
1.06856100139023,1.22052053628914,1.0621518300377,-0.815060785608342,0.696134036400084
-0.459908659755046,1.22733911131176,-0.0777307752018436,-1.04678731817878,1.16919622260708
1.00574717969933,1.27165984895879,0.66224007515923,-1.04482245004743,0.788891327813221
-0.580301817995941,1.30575272407189,0.641348109143694,-1.02346743588308,0.533808776427095
-0.0516188187641853,1.07392117330282,0.661816589361618,-0.996035481916389,-0.646991543262133
0.843478140331163,1.3466641742076,1.19315010343241,-0.942695571425596,-0.505072887400034
0.82254019976753,1.26825056144748,0.887252195623853,-0.933442729809846,2.05502835560254
0.20487095314033,1.27165984895879,0.949363445940311,-0.688242426992478,0.696134036400084
1.10520239737659,0.446612271221815,0.258799271967328,-0.905684204962597,0.362207787312792
-0.758274312786829,1.27847842398141,1.00653402861796,-1.0270597155692,0.659031119834829
-0.151074036441446,1.17619979864211,0.199652422234156,-1.03525120182314,0.798167056954534
0.64980219011755,1.38757562434332,1.11776963145743,-0.301800218334694,-0.66878950674422
0.984809239135692,1.01255399809924,0.544511023423035,-0.804447231990276,1.04861174377
-0.590770788277758,1.37734776180939,1.12779212866759,-0.837104320045864,0.223071850193088
-0.0097429376369174,1.14210692352902,-0.166098144970259,-1.04678187533077,-0.627512512065375
-0.124901610736904,1.33984559918498,0.891487053599975,-0.985694070698786,-0.600149111098499
0.738788437512994,0.964823972940905,0.686802251420738,-0.998484763520558,-0.773141459583999
-0.428501748909595,1.240976261357,1.11607568826699,-0.511349866691379,-0.0876650760409199
0.183933012576696,0.835271047511133,-0.106951295237086,-1.04039469319189,-0.617772996466995
1.39833356526746,0.927321810316497,0.39247962208025,-1.01780687395345,-0.76340194398562
-0.0202119079187344,1.33643631167367,0.925789403206564,-0.742670907085123,0.519895182715125
0.864416080894797,1.16597193610818,0.393467755608012,-0.960929112256632,1.52631179454766
0.231043378844872,1.32279916162843,1.18411573975001,-1.02099094003887,-0.639107173492017
0.283388230253957,1.03982829818972,1.11169966835833,-1.04213640455486,-0.593192314242514
0.241512349126689,1.17960908615342,1.02079138380424,-1.04229968999514,-0.869145256196595
-0.318577560950517,1.1011954733933,-0.0905765110627473,-0.955214121846904,-0.416953460557555
-0.449439689473229,1.36371061176415,1.03151969067708,-0.364392970441236,1.86023804363495
1.05809203110841,0.998916848054003,0.509644026086296,-0.674635306969316,-0.758300292957897
0.325264111381225,1.27847842398141,1.01302747751468,-1.03250256357846,2.39359246926048
1.43497496125382,0.743220284705768,0.309194081883182,-0.968276957069139,-0.36593695028033
0.0949467651812521,1.16938122361949,1.1108526967631,-1.04604164800151,0.742512682106652
-0.433736234050504,1.38757562434332,0.93143588050806,-0.901602068955649,-0.696152907711096
-1.32359870800494,1.3466641742076,0.668592362123413,-1.04737977218458,-0.599221538184368
0.696912556385727,0.559118759095038,0.332768124616928,0.811262199559909,-0.259266065155223
0.34096756680395,1.30234343656058,0.21955625472193,-0.785125121557387,0.301915547894254
0.40901587363576,1.00232613556531,0.396573318123835,-1.04628657616192,-0.634933095378426
0.47706418046757,1.01255399809924,0.253435118530907,-1.04606614081755,0.19060679819849
0.440422784481211,1.33984559918498,1.1500957140085,-1.01454116514789,2.3379380944126
-0.48084660031868,1.22733911131176,0.149257612318303,-0.893165654541288,0.376121381024763
0.361905507367584,1.29893414904927,0.878076670008921,-0.628371098890568,2.50490121895625
0.47706418046757,1.2068833862439,1.12256913716371,-0.951404128240419,0.617290338698918
0.545112487299381,1.26825056144748,1.5799337985849,-1.03723784134652,-0.729545532619825
0.429953814199394,1.36371061176415,1.2033137625751,-0.524956986714541,1.54022538825963
-0.250529254118707,1.26143198642486,1.21672414616615,-1.01399688034696,-0.161870909171429
-1.3602401039913,0.794359597375415,0.358318434406198,-1.04390533015787,0.621928203269575
0.435188299340303,1.31598058660582,0.646571100647578,-1.02531800420623,-0.5839165851012
0.848712625472072,0.398882246063477,0.115237586576788,-0.590271162825716,-0.0691136177582925
0.869650566035706,1.38757562434332,0.942446511245978,-0.869489265700988,-0.843637001057983
0.456126239903936,0.934140385339117,1.11833427918758,-0.997396193918705,0.29263981875294
0.508471091313021,1.03641901067841,0.752442550050632,-0.850439297668562,-0.708675142051869
0.85394711061298,1.14892549855163,0.534488526212879,-0.978074083485815,0.496705859861841
-0.627412184264118,1.39098491185463,1.27742377715724,-0.956030549048294,-0.249990336013909
0.838243655190255,1.15574407357425,0.899250959889532,-1.0003897603238,2.25445653214078
-0.533191451727765,1.08414903583675,0.168596797075927,-1.04726057381318,-0.574640855959887
0.518940061594838,1.38416633683201,1.22011203254705,-0.88908351853434,1.78139434593378
0.0007260326448995,1.39780348687725,0.851255902826815,-0.918747040184832,0.459602943296586
-0.0306808782005514,1.31938987411712,0.917602011119395,-1.04531230636827,-0.10157866975289
1.30934731787202,1.06369331076889,0.966726363642411,-0.280028826297636,0.0050922153722167
1.31458180301293,1.38757562434332,0.480000020253441,-0.902146353756575,2.81563814519025
-0.156308521582355,1.07392117330282,1.10831178197743,-1.04614506211368,0.269450495899656
0.0268984583494419,0.937549672850427,0.832057880001728,-1.04654511144236,-0.124767992606174
0.115884705744886,0.340924358371211,-0.308248211035425,-1.04742140997186,0.756426275818623
0.613160794131191,1.2750691364701,0.426499647821765,-0.99358620031222,0.329742735318195
-1.21890900518677,0.958005397918286,1.05834045785919,-1.03073363797545,1.7906700750751
0.68644358610391,0.87959178515816,0.0536909839904797,-1.04736453221016,0.348294193600822
0.44565726962212,0.763676009773627,0.772064058673331,-1.04442240071875,-0.579278720530544
0.764960863217537,1.29893414904927,0.591376785025453,-1.04249018967546,-0.0088213783397537
-0.705929461377744,1.20006481122128,0.727033402193899,-1.02575343204697,-0.711921647251329
-1.32883319314585,1.07392117330282,0.760206456340189,-0.986238355499712,-0.1757845028834
0.13682264630852,1.35348274923022,0.925789403206564,-0.835199323242621,-0.784736121010641
-1.16132966863678,0.487523721357532,0.41478320742116,-0.50046417067285,-0.338109762856389
-0.192949917568714,1.18301837366473,0.37511670437815,-0.930721305805214,-0.660905136974104
-0.365687927218694,1.25461341140224,0.733668013023157,-0.337178730394913,0.603376744986947
-0.124901610736904,1.25461341140224,0.719975305567028,-0.647421066922994,-0.601076684012631
-0.580301817995941,1.16256264859687,0.70684724584105,-1.04131997735347,0.051470861078785
-0.177246462145989,1.3807570493207,0.685955279825514,-1.04191869063449,2.62084783322267
-0.124901610736904,1.06369331076889,0.452049957611035,-1.0403402647118,0.621928203269575
-0.224356828414165,1.25461341140224,1.01260399171707,-1.04634372606602,-0.63771581412082
0.20487095314033,1.21711124877783,0.81342450490679,-1.04355154503727,0.710047630112055
0.367139992508492,1.15233478606294,0.217156501868794,-1.04523610649614,0.366845651883449
0.911526447162973,0.981870410497454,0.605069492481581,-1.04428632951852,0.547722370139065
-0.339515501514151,0.248873595565846,0.419865036992507,-0.669192458960052,-0.773605246041065
0.267684774831231,1.25461341140224,0.790132786038118,-1.03750998374698,0.134952423350608
0.0321329434903504,1.3807570493207,1.10280646660847,-1.02931849749304,1.6932749190913
0.34096756680395,1.08073974832544,0.64050113754847,-1.04423190103843,0.57091169299235
-0.0359153633414598,1.28870628651534,0.919013630444769,-1.02126308243933,0.241623308475715
0.456126239903936,1.28529699900403,0.901368388877593,-0.982156219492764,0.0839359130733828
0.100181250322161,1.14551621104033,0.822176544724109,0.364948662800215,-0.393764137704271
0.801602259203896,0.53184445900456,0.840245272088897,-1.01018688674048,-0.749488350273649
-0.355218956936877,1.35348274923022,0.927906832194625,-1.04731064801487,0.779615598671907
0.13682264630852,1.26484127393617,0.959385943150466,-1.04732670441649,-0.389126273133614
0.749257407794811,1.36371061176415,0.871865544977276,-1.04322497415671,1.24803992030825
-0.234825798695982,0.831861759999823,0.734373822685844,-1.03979597991088,-0.731400678448087
-0.0934946998914531,0.985279698008764,-0.177108775708176,-1.03778212614745,-0.635396881835491
1.21512658533567,0.126139245158693,-0.685574056707907,-1.03497905942268,-0.217525284019311
0.0844777948994352,1.39439419936594,1.30523267786711,-0.812067219203247,0.645117526122859
0.13682264630852,1.32620844913974,1.08756097789443,-1.00909831713862,-0.305644710861791
0.812071229485713,0.978461122986144,0.744537481828537,-1.00447189633075,-0.858014381227019
0.623629764413008,1.17960908615342,1.08163217672786,-1.04603348372949,0.589463151274977
1.13660930822204,1.29552486153796,0.908567647437001,-0.701849547015639,0.413224297590018
0.990043724276601,1.30234343656058,0.639513004020708,-1.04707578912327,-0.48188356454675
-0.281936164964158,1.21029267375521,0.723504353880464,-0.693685275001742,0.223071850193088
-0.161543006723263,1.38416633683201,1.19427939889271,-0.98433335869647,0.895562212938328
-0.753039827645921,1.29893414904927,0.706423760043438,-1.04680908957081,-0.903929240476521
-0.0673222741869107,1.29211557402665,1.08826678755712,-1.04714654614739,-0.971642063208111
0.571284913003923,1.25461341140224,0.820059115736048,-0.603878282848877,-0.556089397677259
-0.255763739259616,1.06369331076889,0.619609171532934,-0.832205756837525,-0.310282575432448
-0.297639620386884,1.16597193610818,0.12441311219172,-1.02431107732452,0.784253463242564
0.571284913003923,0.767085297284936,0.134435609401875,-1.04600899091345,0.227709714763745
-0.219122343273257,1.36711989927546,0.955151085174344,-0.527678410719173,0.946578723215553
0.990043724276601,0.763676009773627,0.006684060455524,-1.02409336340415,0.29263981875294
-0.271467194682341,1.25802269891355,0.681155774119242,0.20438464652691,-0.661832709888235
0.759726378076628,0.964823972940905,0.418029931869521,-0.6310925228952,1.20166127460168
-0.501784540882314,0.87959178515816,0.186665524440715,-1.04742658067746,-0.347385491997702
0.911526447162973,1.32620844913974,0.748631177872122,-1.03854412486874,0.867735025514387
0.382843447931218,1.08414903583675,0.60408135895382,-0.519514138705276,-0.523624345682662
0.728319467231177,1.18642766117604,0.605775302144268,-1.04344268807708,-0.375212679421643
0.712616011808452,0.35797079592776,-0.283121387043767,-1.04607702651357,-0.908567105047178
1.00051269455842,1.30234343656058,0.954727599376732,0.141791894420368,1.08571466033526
0.0216639732085334,1.38757562434332,0.798320178125288,-0.772606571136078,3.37681975823973
0.942933358008424,1.26484127393617,0.952186684591059,-1.04001369383125,-0.347385491997702
-0.522722481445948,0.920503235293878,0.759924132475114,-1.02164408179998,0.515257318144468
0.194401982858513,0.964823972940905,0.453743900801484,-1.03710177014629,0.0978495067853533
-0.329046531232334,1.17960908615342,0.465883826999701,-1.04707578912327,0.352932058171479
0.47706418046757,1.10801404841592,0.508938216423609,-1.00365546912936,0.176693204486519
1.02668512026296,0.429565833665266,-0.173862051259816,-0.693685275001742,-0.71609572536492
-0.140605066159629,1.14210692352902,0.787168385454833,-0.75083517909902,-0.472607835405437
0.539878002158472,0.893228935203399,0.0675248533791455,-1.04311611719653,1.96690892876006
-1.33930216342767,1.01596328561055,0.918166658849544,-0.424264298543146,-0.809316803235122
0.545112487299381,0.889819647692089,0.671697924639236,-0.970998381073772,0.306553412464911
0.429953814199394,1.12846977348378,0.0487503163516706,-0.939974147420964,0.343656329030165
0.440422784481211,0.518207308959321,-0.690232400481641,-1.02779450005045,-0.10157866975289
-0.376156897500511,1.21711124877783,0.819212144140824,-0.979706937888595,0.487430130720527
-0.130136095877812,1.29552486153796,0.647841558040415,-1.04676010393873,0.288001954182283
0.199636467999421,1.35689203674153,1.23041685362228,-1.02940014021318,-0.62797629852244
0.314795141099408,0.412519396108717,0.289572573260483,-0.981611934691838,0.260174766758342
0.147291616590337,1.240976261357,1.28462303571665,-1.04584570547317,-0.926190990415674
0.435188299340303,0.0068141822628498,-0.305001486587065,-1.0462729690419,-0.766648449185079
0.796367774062988,1.34325488669629,1.25399089635603,0.544562647105945,1.34079721172138
0.0530708840539843,1.37734776180939,0.707553055503737,-1.04711388905933,0.236985443905058
-0.219122343273257,1.17960908615342,1.10619435298937,-1.04431354375857,0.589463151274977
-0.266232709541433,1.33643631167367,0.429746372270125,-0.958207688252,-0.338109762856389
0.372374477649401,1.00232613556531,1.278411910685,-1.0466811826426,0.445689349584615
0.335733081663042,0.770494584796246,-0.372194566474869,-1.04412304407824,-0.57000299138923
0.126353676026703,1.28188771149272,1.07358594657323,-1.03514234486295,-0.588554449671857
-0.564598362573216,1.38757562434332,1.23620449285632,-0.972359093076088,0.4688786724379
-0.65358460996866,1.25802269891355,1.18609200680554,-0.677356730973949,-0.670644652572483
0.257215804549414,0.167050695294411,-0.582808169820676,-1.03429870342152,-0.421591325128211
-0.10396367017327,1.15915336108556,0.508514730625997,-0.787846545562019,0.107125235926667
-0.271467194682341,1.32620844913974,0.336156010997826,-1.04708395339528,-0.669253293201286
-0.402329323205053,1.32620844913974,1.00921610533617,-0.693685275001742,-0.310282575432448
0.75449189293572,1.29552486153796,0.790273947970656,-1.02118143971919,-0.655339699489316
0.0792433097585267,1.32620844913974,0.68454366050014,-0.986782640300639,-0.743459126331795
0.707381526667543,0.88641036018078,0.72209273455509,-0.742670907085123,-0.673427371314877
0.0949467651812521,1.37052918678677,1.2554025156814,-0.990864776307587,-0.324196169144418
0.173464042294879,1.39439419936594,1.06709249767651,0.373112934814112,-0.628440084979506
-0.0673222741869107,1.20347409873259,0.400808176099957,-0.658306762941523,-0.222163148589968
0.560815942722106,1.22052053628914,0.857749351723535,-0.715456667038801,-0.738357475304073
0.979574753994784,1.37734776180939,0.83897481469606,-0.203828954167932,2.06430408474385
1.482085327522,-0.126148030678232,-0.0763191558764696,-0.720899515048065,0.955854452356866
-1.81040582610943,1.37734776180939,0.69541312930552,-1.04338825959699,0.645117526122859
-0.0359153633414598,1.28870628651534,0.918448982714619,-1.02115422547914,0.241623308475715
0.225808893703963,1.31938987411712,1.39910536300448,-0.830572902434746,0.603376744986947
0.681209100963001,0.917093947782568,0.696965910563432,-1.04341547383704,1.32688361800941
0.550346972440289,0.889819647692089,0.671697924639236,-0.968821241870066,0.306553412464911
0.168229557153971,1.35348274923022,0.772769868336018,-0.712735243034168,0.0932116422146964
0.262450289690323,1.11824191094985,0.669157009853563,-0.950859843439493,-0.426229189698868
0.796367774062988,0.484114433846223,-0.388710512581745,-1.04734140010612,0.441051485013959
0.194401982858513,1.17619979864211,0.717434390781355,-1.04009533655139,-0.500435022829378
-0.119667125595995,0.920503235293878,1.02079138380424,-1.0388706957493,-0.781953402268247
0.586988368426648,1.38757562434332,1.41364504205583,-0.894254224143141,-0.435504918840182
0.178698527435788,1.06028402325758,1.22166481380496,-1.02648821652822,-0.134043721747488
-0.522722481445948,1.11483262343854,0.822176544724109,-0.682799578983213,-0.212887419448654
0.0583053691948928,1.22052053628914,0.806084084414845,-1.04406861559815,-0.653020767203987
0.419484843917577,1.09778618588199,0.436945630829533,-1.00311118432843,-0.597830178813171
-0.512253511164131,1.35689203674153,0.694989643507908,-1.02714135828934,-0.27781752343785
0.0583053691948928,0.211371432941438,-0.008702590191053,-1.04724179598755,1.46138169055846
-0.287170650105067,1.15574407357425,0.808201513402906,-1.01018688674048,-0.29173111714982
-0.260998224400524,1.26825056144748,0.962632667598827,-1.02243329476132,-0.700790772281752
0.932464387726607,-0.0034136802710796,0.139235115108147,-1.03598598630439,-0.171146638312743
0.199636467999421,1.21029267375521,1.12878026219535,-1.01807901635391,-0.845955933343311
0.131588161167611,1.21370196126652,0.688072708813575,-1.04613145499366,-0.705892423309475
0.283388230253957,1.22392982380045,0.910120428694912,-1.04538578481639,3.08463429028835
-0.292405135245975,1.3466641742076,1.22787593883661,-1.04382368743773,0.941940858644896
-0.637881154545934,1.26143198642486,0.884287795040567,0.0193278142119153,2.73215658291843
-0.407563808345962,1.27165984895879,0.87652388875101,-0.979162653087668,0.199882527339804
-0.679757035673202,1.1011954733933,0.422264789845643,-1.03990483687106,-0.684094459827388
0.942933358008424,1.28188771149272,0.929318451519999,-1.03144120821665,-0.929437495615134
0.299091685676682,-0.470486069320523,-0.366971574970985,-1.04734684295413,0.598738880416291
